850	1805
850	24577
850	13964
850	23324
850	13006
850	11826
850	8452
850	14944
850	5199
850	23353
850	5311
850	13992
337	6987
337	8577
337	17826
337	16930
337	22423
337	1835
337	7472
337	29637
337	831
337	13072
337	3501
337	10993
337	13734
337	16660
337	13746
337	17157
337	31942
337	30046
337	12536
337	25745
337	6039
337	20685
337	28703
337	25787
337	24097
337	31496
337	19064
1179	23145
1179	25271
1179	32592
1179	20191
1179	17161
1179	16682
1179	24503
1179	10065
1179	11364
1179	7887
1179	30955
1179	5543
288	19724
288	597
1970	21217
1970	14432
1382	25521
1423	7234
1423	27044
233	28206
1436	21605
1436	31515
1436	31549
2094	19744
1966	16637
233	26268
1889	15787
337	13049
337	17721
448	27312
448	10337
448	29404
448	8492
588	29997
588	10842
588	12932
2032	13374
2032	30780
2032	32044
2032	26704
2032	21688
2032	20732
2032	18742
46	10114
46	15128
46	9958
46	11579
46	15632
46	18174
46	18069
46	2107
46	26624
46	15128
46	417
46	263
46	9625
46	3218
46	21143
46	17327
46	28403
46	23252
46	30266
46	15957
46	10376
46	15049
46	8069
46	23717
46	17327
46	10114
46	1550
46	3377
46	6706
46	32194
46	2107
46	28403
46	32529
46	31016
46	24832
46	8759
46	25947
46	417
46	20920
46	1477
46	7373
46	16633
46	263
46	23252
46	2360
46	8933
46	25908
46	24433
46	5043
46	11003
46	3218
46	25950
46	6224
46	5305
46	21776
46	15752
46	32339
46	23361
46	4410
46	29787
46	6152
46	7598
46	4539
664	16997
331	19366
331	23816
331	2720
331	8302
377	3841
1382	6161
1382	5670
1881	20909
1881	8114
1881	27724
1881	22939
99	8906
99	22138
99	8871
99	2599
99	23231
99	21996
99	28586
99	2176
99	10805
99	17766
99	9374
99	18205
99	14903
99	21129
99	1741
99	6769
99	29644
99	7499
664	8090
664	13605
664	31531
2124	22250
2124	23746
337	24004
337	8597
337	13734
337	26767
337	23575
337	31496
1512	16472
1512	11692
1512	21438
1512	30772
1512	29643
1512	17585
1512	18152
1512	1287
664	13605
850	8452
850	13304
850	24976
850	21605
2124	17539
2124	10337
2124	29404
2124	17577
2124	18938
2124	12347
2124	932
2124	17539
2124	10337
2124	29404
2124	18938
2124	12347
2124	932
1382	26664
338	7566
337	31580
337	23597
337	26652
1080	23180
1080	9243
1080	14534
1080	3614
1080	23268
1080	18333
1080	11801
1080	10326
679	17955
2124	30941
1382	31393
1881	15726
1881	14878
1881	20909
1881	24417
392	20952
392	29827
392	3672
392	14105
392	26314
392	13071
392	20202
392	30083
392	15169
392	4253
392	16453
392	7154
392	14103
392	19267
338	16893
601	18167
601	27186
601	27565
1881	14422
337	20066
337	31784
337	14583
1881	24689
1881	21313
1881	8114
1881	6959
1881	22939
1881	14173
331	19366
331	23816
1382	4602
338	29546
1881	14487
1881	15813
1881	25080
619	30257
619	8982
619	25970
619	3600
294	30261
294	566
294	30011
294	4352
294	31835
1896	11985
1896	14914
1896	22585
1896	32826
1896	16651
1896	22628
1896	28610
1896	9051
1896	1823
1896	12862
338	4936
338	3935
338	31715
1436	17170
1436	16695
1436	5727
1436	10096
233	26268
1080	18333
1080	10326
1512	7205
1512	12916
1512	20457
1512	13470
1512	15777
1512	25999
1512	14953
338	6532
543	21785
543	22986
543	3414
543	31923
543	13522
543	20732
543	10761
543	15508
543	29997
543	10842
543	31531
543	18691
543	17450
543	24756
543	12882
543	20242
543	26569
543	17928
543	31601
543	12240
543	14394
543	29717
543	4260
543	1816
543	19045
543	25731
543	14677
784	17179
784	7912
784	14052
400	1771
2110	17638
2110	14839
2110	2435
2110	977
2110	5432
2110	17516
2110	6423
2110	28563
2110	29374
2110	18504
2110	32611
2110	6034
2110	6791
2110	22815
2110	15036
2110	330
2110	6987
2110	916
2110	29508
2110	11568
2110	12317
2110	30257
2110	32585
2110	4908
2110	8982
2110	1751
2110	15317
2110	25970
2110	3191
2110	1084
2110	16534
2110	30219
2110	3600
2110	20561
2110	17314
2110	11689
2110	29677
2110	19691
2110	2720
2110	5505
601	11257
193	18563
193	12406
2110	32145
850	13776
850	30522
850	4591
1977	5399
233	21325
1454	8134
1454	30374
2091	3543
2091	1435
2091	14635
2091	8493
2091	3875
2091	13414
2091	17078
1029	1363
1029	13234
1029	16252
1029	12900
1029	18498
1029	21093
1029	29219
1029	4883
497	3704
497	26229
497	13787
497	6477
497	24064
440	23367
483	17526
483	652
337	31942
233	9254
233	28460
233	20698
337	13734
337	31354
337	32878
337	31496
1423	20669
483	31058
483	31759
483	29546
483	24033
784	20657
1080	18333
1080	10326
1512	7205
1512	12916
1512	20457
1512	13470
1512	15777
1512	25999
1512	14953
338	6532
543	21785
543	22986
543	3414
543	31923
543	13522
543	20732
543	10761
543	15508
543	29997
543	10842
543	31531
543	18691
543	17450
543	24756
543	12882
543	20242
543	26569
543	17928
543	31601
543	12240
543	14394
543	29717
543	4260
543	1816
543	19045
543	25731
543	14677
784	17179
784	7912
784	14052
400	1771
2110	17638
2110	14839
2110	2435
2110	977
2110	5432
2110	17516
2110	6423
2110	28563
2110	29374
2110	18504
2110	32611
2110	6034
2110	6791
2110	22815
2110	15036
2110	330
2110	6987
2110	916
2110	29508
2110	11568
2110	12317
2110	30257
2110	32585
2110	4908
2110	8982
2110	1751
2110	15317
2110	25970
2110	3191
2110	1084
2110	16534
2110	30219
2110	3600
2110	20561
2110	17314
2110	11689
2110	29677
2110	19691
2110	2720
2110	5505
601	11257
193	18563
193	12406
2110	32145
850	13776
850	30522
850	4591
1977	5399
233	21325
1454	8134
1454	30374
2091	3543
2091	1435
2091	14635
2091	8493
2091	3875
2091	13414
2091	17078
1029	1363
1029	13234
1029	16252
1029	12900
1029	18498
1029	21093
1029	29219
1029	4883
497	3704
497	26229
497	13787
497	6477
497	24064
440	23367
483	17526
483	652
337	31942
233	9254
233	28460
233	20698
337	13734
337	31354
337	32878
337	31496
1423	20669
483	31058
483	31759
483	29546
483	24033
784	20657
689	1570
338	22841
338	10021
338	1555
1703	19715
71	11401
1925	30688
1925	1588
1925	30901
860	16997
338	20657
338	21605
338	32400
338	9645
338	20732
338	15508
338	29997
338	12932
338	19589
338	1555
338	31715
338	219
2076	30257
2124	8290
1029	31862
1066	15564
1066	9228
1066	16992
1066	3229
1066	23184
1066	94
1066	9034
1066	6994
1066	21794
71	14137
1029	12331
1029	29881
1029	23931
1029	7358
1029	30310
1005	6138
719	26112
860	24126
448	20279
448	8492
448	24105
2124	21069
2124	32697
294	22250
294	24432
337	28168
1382	17928
1382	15093
2091	1435
1516	23287
1516	28061
2091	10775
2091	30852
2091	9084
2091	10626
1382	6197
1382	16263
689	1570
338	22841
338	10021
338	1555
1703	19715
71	11401
1925	30688
1925	1588
1925	30901
860	16997
338	20657
338	21605
338	32400
338	9645
338	20732
338	15508
338	29997
338	12932
338	19589
338	1555
338	31715
338	219
2076	30257
2124	8290
1029	31862
1066	15564
1066	9228
1066	16992
1066	3229
1066	23184
1066	94
1066	9034
1066	6994
1066	21794
71	14137
1029	12331
1029	29881
1029	23931
1029	7358
1029	30310
1005	6138
719	26112
860	24126
448	20279
448	8492
448	24105
2124	21069
2124	32697
294	22250
294	24432
337	28168
1382	17928
1382	15093
2091	1435
1516	23287
1516	28061
2091	10775
2091	30852
2091	9084
2091	10626
1382	6197
1382	16263
1382	5432
1382	646
1382	29012
1382	20101
1382	19400
1382	28415
2076	15769
2076	2914
233	3757
233	23183
99	14899
664	27454
664	31923
664	5763
664	24358
664	13374
664	13972
664	32044
664	26704
664	25967
664	25186
664	4946
664	2182
664	31535
664	13912
664	30165
664	29188
664	1969
664	8090
664	10761
664	27691
664	11166
664	30455
664	10842
664	32906
664	13605
664	1924
664	20830
664	6828
664	31531
664	28342
664	17023
664	21436
664	18853
664	17450
2091	10775
2091	30852
2091	9084
2091	10626
193	11568
193	23774
1512	30005
1512	23288
1512	13837
1512	12366
1512	16472
1512	27557
1512	9616
1512	32636
1512	6574
1512	14180
1512	323
1512	9788
1512	32136
1512	14886
1512	29643
1512	20457
1512	32630
1512	13470
1512	17929
1512	24990
1512	997
1512	10016
1512	12097
1512	18333
1512	1237
1512	20548
1512	23476
1512	32642
1512	32607
1512	18152
1512	30016
1512	13312
1512	14103
1512	19267
464	23821
1436	20524
1436	14586
1454	28716
448	14741
392	20841
392	13829
392	23567
962	28646
962	16209
2130	18563
1635	22148
1635	18295
464	31957
1454	13193
1454	10333
1454	14424
1454	9734
1454	22962
1454	4348
1454	8730
1454	5319
1454	30580
1454	27488
1454	24795
1454	10960
1454	32449
1454	14256
1454	28024
1454	15185
1454	8895
1454	8533
1454	17397
1454	30374
1881	20676
1881	15442
1881	21545
1881	20229
1881	12400
1881	23261
1881	23559
1881	14907
1382	1277
1382	13205
565	26717
288	29546
1737	25053
1283	8290
1382	12933
1179	20997
1179	11837
1179	6156
1179	9694
1179	26639
99	8906
99	22138
99	8871
99	2599
99	23231
99	21996
99	28586
99	2176
99	20950
99	10805
99	17766
99	9374
99	18205
99	14903
99	21129
99	1741
99	6769
99	29644
99	7499
1881	12994
1881	20676
1881	26157
1881	6846
1881	26708
1881	28307
1179	11837
1179	9694
1179	19072
1382	6197
1382	19400
1850	9645
1179	24453
1179	17363
1179	17363
1686	26757
1686	24128
1686	32579
1686	19148
1686	9475
337	18595
1881	4044
1881	28216
1585	9730
1585	13098
588	25186
588	28316
588	19162
1977	5258
1977	7633
1977	19383
1977	566
2124	8290
850	8452
850	24531
1585	29532
1585	26250
1585	13413
1585	2919
1585	15715
1585	1962
1585	32410
1585	31597
1585	10569
1585	5017
1585	18666
1585	32410
1585	2932
1585	17638
1585	29598
1585	14839
1585	2435
1585	7249
1585	28230
1585	977
1585	5432
1585	646
1585	4804
1585	17516
1585	6423
1585	28563
1585	29374
1585	18504
1585	32611
1585	6034
1585	6791
1585	22815
1585	15036
1585	330
1585	31669
1585	6987
1585	16930
1585	2729
1585	22423
1585	916
1585	29508
1585	15387
1585	3076
1585	3997
1585	11568
1585	21498
1585	12317
1585	15795
1585	30257
1585	9503
1585	32585
1585	15123
1585	4908
1585	8982
1585	6276
464	22184
464	20086
464	24439
464	27920
464	12687
464	27916
26	23305
26	16479
26	8114
26	17854
1454	9172
1454	18802
1454	30374
26	6170
26	23305
26	29397
26	835
26	25764
26	16479
26	8114
26	3983
26	25080
1779	1913
1779	5199
1779	6150
84	29485
84	4497
84	17758
84	9385
84	2478
84	31693
84	17608
84	15956
84	8275
84	6023
84	30411
84	6382
84	2242
338	21018
338	9645
338	18125
1829	4346
1514	17638
1514	29598
1514	14839
1514	2435
1514	7249
1514	28230
1514	977
1514	5432
1514	646
1514	4804
1514	17516
1514	6423
1514	28563
1514	29374
1514	18504
1514	32611
1514	6034
1514	6791
1514	22815
1514	15036
1514	17179
1514	330
1514	31669
1514	6987
1514	1236
1514	16419
1514	10668
1514	26397
1514	5170
1514	16930
1514	2729
1514	22423
1514	5124
1514	916
1514	29508
1514	15387
1514	3076
1514	23059
1514	12217
1514	3997
1514	11568
1514	21498
1514	12317
1514	15795
1514	30257
1514	9503
1514	32585
1514	15123
1514	4908
1514	12045
1514	19800
1514	5270
1514	18913
1514	8982
1703	18152
1080	8080
1080	17602
1080	7115
1080	8772
1080	29696
1080	30163
1080	20125
1080	3250
1080	16577
1080	8785
1080	10851
1080	4197
1080	7828
1080	20780
1080	16493
1080	11463
338	20657
338	21605
338	21323
337	21791
338	20657
338	21018
338	23161
338	31144
338	3757
338	21605
338	9645
338	19589
338	1555
338	31715
338	21323
338	31549
338	31014
338	21605
338	21323
2032	25186
2032	31535
1681	9464
1681	18082
1681	17889
1681	14946
1728	21665
1728	126
860	24126
400	13703
338	21688
338	21018
338	3935
1362	16997
1362	20732
1362	21045
2074	13051
962	3461
962	14110
962	27616
664	29495
99	14899
99	14899
2076	12317
2076	30257
2076	4908
784	20657
784	10463
784	31948
784	31515
784	26150
784	31014
513	1277
1977	19692
1977	19399
1977	16296
1977	4292
1514	28294
1514	4514
1514	22505
1514	19824
1514	28377
1514	11375
1514	14603
1514	21984
1514	30100
1514	27735
1514	3132
1514	24707
1514	27309
1514	17214
1514	13999
1514	32400
1514	14432
1514	11404
1514	13605
1514	18798
1514	22371
1514	29495
1514	6460
1514	26112
1514	17023
1514	3929
1514	11475
1514	20255
1514	19280
1514	1555
1514	19605
1514	31563
1514	2468
1514	32587
1514	20869
1514	6532
1514	15375
1514	32269
1514	28249
1514	4597
1514	5771
1514	3935
1514	2607
1514	11982
464	12920
464	20559
464	32629
464	16951
464	32273
464	8802
1737	25172
2091	10775
2091	30852
2091	9084
2091	10626
1512	3018
1512	21798
1512	22591
1686	7987
1686	7503
1686	12406
1686	19540
1686	14519
1686	7019
1686	10315
1686	14512
1686	8296
1686	12450
1686	31511
1686	25182
1686	19675
581	23159
581	23590
581	87
581	12994
581	12588
581	29091
581	19717
581	27961
581	23124
581	13562
581	29105
581	15563
581	25348
581	2394
581	19600
581	21891
581	28708
581	2103
581	23318
581	9473
581	24180
581	30523
581	157
581	26591
581	16961
581	1272
581	27690
581	22760
581	884
581	25428
581	10202
581	15056
581	10380
581	31069
581	4334
581	22885
581	22454
581	2033
2076	12317
2076	15795
2076	30257
2076	4908
2076	8982
1032	17526
233	6
233	2823
2130	1588
2130	30901
2130	418
448	10337
448	29404
2074	13051
2074	23709
233	28206
233	23183
2076	30257
2076	25970
337	32400
337	21791
2032	22700
2032	22780
2032	11300
2032	31014
860	13605
860	26112
26	11689
26	29677
26	1665
400	17516
400	32611
400	6791
1382	22490
1382	7674
1382	19400
1382	29546
1382	17320
1737	25172
2091	10775
2091	30852
2091	9084
2091	10626
1512	3018
1512	21798
1512	22591
1686	7987
1686	7503
1686	12406
1686	19540
1686	14519
1686	7019
1686	10315
1686	14512
1686	8296
1686	12450
1686	31511
1686	25182
1686	19675
581	23159
581	23590
581	87
581	12994
581	12588
581	29091
581	19717
581	27961
581	23124
581	13562
581	29105
581	15563
581	25348
581	2394
581	19600
581	21891
581	28708
581	2103
581	23318
581	9473
581	24180
581	30523
581	157
581	26591
581	16961
581	1272
581	27690
581	22760
581	884
581	25428
581	10202
581	15056
581	10380
581	31069
581	4334
581	22885
581	22454
581	2033
2076	12317
2076	15795
2076	30257
2076	4908
2076	8982
1032	17526
233	6
233	2823
2130	1588
2130	30901
2130	418
448	10337
448	29404
2074	13051
2074	23709
233	28206
233	23183
2076	30257
2076	25970
337	32400
337	21791
2032	22700
2032	22780
2032	11300
2032	31014
860	13605
860	26112
26	11689
26	29677
26	1665
400	17516
400	32611
400	6791
1382	22490
1382	7674
1382	19400
1382	29546
1382	17320
461	22252
934	10490
331	19648
331	13831
331	6002
193	12317
193	30257
193	25970
793	20959
793	30003
793	14052
793	20959
793	840
793	21477
793	20959
793	14052
793	840
793	24032
793	2725
793	32400
1887	21791
1464	15564
1464	32851
1464	26158
1728	21665
464	21662
1418	30288
1418	5399
26	11689
26	1665
464	27127
1620	25523
1620	21094
337	29374
337	18504
1094	21842
1094	2174
850	32400
850	21247
1363	6460
1728	25712
1754	2932
1754	28230
1754	5258
1754	9243
1754	15512
1754	11087
1418	20561
1418	30288
1418	5399
1418	16739
392	23867
619	21674
619	25397
337	32400
337	21791
1728	24342
1728	18331
1686	5615
2110	16550
2110	22609
1080	20319
1080	14767
107	10358
277	15187
1686	18755
1686	31462
1802	21203
497	2932
497	28230
497	5258
497	9243
497	15512
497	11087
277	17753
277	15187
2074	28563
2074	6034
2074	6791
2074	22815
2074	15036
2074	16084
2074	4529
2074	7280
2074	25104
2074	13703
2074	28357
1362	25186
1362	20732
1362	29997
1362	21045
1362	23115
1620	25523
1620	21094
1620	1503
1032	17526
1032	652
934	9243
934	21504
338	17638
2091	12599
850	374
850	517
850	8452
850	32261
850	10541
850	18008
294	31835
1362	18333
2124	22250
2124	23746
2124	10068
2124	30941
2124	18297
400	17516
400	6423
400	28563
400	29374
400	18504
400	32611
400	6034
400	6791
400	16084
400	4529
400	8848
400	14419
400	6666
400	7280
400	13051
400	23709
400	16543
400	12190
400	8453
400	21217
400	28629
400	29471
400	28415
601	6260
601	4438
1423	30658
2032	25186
2094	20950
1080	9243
1080	19353
1080	23322
1080	19166
1080	19192
1869	3450
1869	21321
107	31937
107	31581
107	26704
565	1361
565	32662
565	30915
2094	3619
2094	8906
2094	3095
2094	29643
2094	22138
2094	14524
2094	9948
2094	1839
2094	20208
2094	8871
2094	2599
2094	23231
2094	21996
2094	28586
2094	26538
2094	2176
2094	18626
2094	7354
2094	17769
2094	396
2094	10805
2094	23209
2094	17766
2094	12586
2094	9374
2094	18205
2094	29884
2094	14903
2094	21129
2094	12916
2094	19953
